DateTime,TATAMOTORSEQN
12-01-2023 14:36,413.35
12-01-2023 14:36,413.35
12-01-2023 14:36,413.35
12-01-2023 14:36,413.35
12-01-2023 14:36,413.4
12-01-2023 14:36,413.4
12-01-2023 14:36,413.35
12-01-2023 14:36,413.05
12-01-2023 14:36,413.05
12-01-2023 14:36,413
12-01-2023 14:36,413.15
12-01-2023 14:36,413.15
12-01-2023 14:36,413.1
12-01-2023 14:36,413.15
12-01-2023 14:36,413.15
12-01-2023 14:36,413.15
12-01-2023 14:36,413
12-01-2023 14:36,413.15
12-01-2023 14:36,413.15
12-01-2023 14:36,413.05
12-01-2023 14:37,413.1
12-01-2023 14:37,413.1
12-01-2023 14:37,413.1
12-01-2023 14:37,413.15
12-01-2023 14:37,413.15
12-01-2023 14:37,413.1
12-01-2023 14:37,413.1
12-01-2023 14:37,413.1
12-01-2023 14:37,413.15
12-01-2023 14:37,413.25
12-01-2023 14:37,413.25
12-01-2023 14:37,413.25
12-01-2023 14:37,413.25
12-01-2023 14:37,413.15
12-01-2023 14:37,413.05
12-01-2023 14:37,413.15
12-01-2023 14:37,413.2
12-01-2023 14:37,413.1
12-01-2023 14:37,413.1
12-01-2023 14:37,413.05
12-01-2023 14:37,413.1
12-01-2023 14:37,413.05
12-01-2023 14:37,413.2
12-01-2023 14:37,413.2
12-01-2023 14:37,413.2
12-01-2023 14:37,413.15
12-01-2023 14:37,413.15
12-01-2023 14:37,413.15
12-01-2023 14:37,413.05
12-01-2023 14:38,413.15
12-01-2023 14:38,413.15
12-01-2023 14:38,413.15
12-01-2023 14:38,413.1
12-01-2023 14:38,413.05
12-01-2023 14:38,413.1
12-01-2023 14:38,413.1
12-01-2023 14:38,413.1
12-01-2023 14:38,413.1
12-01-2023 14:38,413.1
12-01-2023 14:38,413.15
12-01-2023 14:38,413.15
12-01-2023 14:38,413.1
12-01-2023 14:38,413
12-01-2023 14:38,413
12-01-2023 14:38,413.15
12-01-2023 14:38,413.1
12-01-2023 14:38,413
12-01-2023 14:38,413
12-01-2023 14:38,413.05
12-01-2023 14:38,413.05
12-01-2023 14:38,413.1
12-01-2023 14:38,413.1
12-01-2023 14:38,413.15
12-01-2023 14:38,413.15
12-01-2023 14:38,413.1
12-01-2023 14:38,413.15
12-01-2023 14:39,413.15
12-01-2023 14:39,413.1
12-01-2023 14:39,413.15
12-01-2023 14:39,413.15
12-01-2023 14:39,413.1
12-01-2023 14:39,413
12-01-2023 14:39,413
12-01-2023 14:39,413.1
12-01-2023 14:39,413
12-01-2023 14:39,413
12-01-2023 14:39,413
12-01-2023 14:39,413
12-01-2023 14:39,413.1
12-01-2023 14:39,413.1
12-01-2023 14:39,413.1
12-01-2023 14:39,413.1
12-01-2023 14:39,413.05
12-01-2023 14:39,413.05
12-01-2023 14:39,413.05
12-01-2023 14:39,413.1
12-01-2023 14:39,413.1
12-01-2023 14:39,413.1
12-01-2023 14:39,413.1
12-01-2023 14:39,413.1
12-01-2023 14:39,413.1
12-01-2023 14:39,413.1
12-01-2023 14:39,413.05
12-01-2023 14:39,413.05
12-01-2023 14:39,413.1
12-01-2023 14:40,413.1
12-01-2023 14:40,413.1
12-01-2023 14:40,413.05
12-01-2023 14:40,413.1
12-01-2023 14:40,413
12-01-2023 14:40,413
12-01-2023 14:40,413.05
12-01-2023 14:40,413
12-01-2023 14:40,413.1
12-01-2023 14:40,413.1
12-01-2023 14:40,413
12-01-2023 14:40,413.1
12-01-2023 14:40,413.1
12-01-2023 14:40,413.1
12-01-2023 14:40,413
12-01-2023 14:40,412.9
12-01-2023 14:40,412.9
12-01-2023 14:40,412.85
12-01-2023 14:40,412.85
12-01-2023 14:40,412.85
12-01-2023 14:40,413.05
12-01-2023 14:40,413
12-01-2023 14:40,413
12-01-2023 14:40,412.95
12-01-2023 14:40,412.95
12-01-2023 14:40,412.95
12-01-2023 14:40,413
12-01-2023 14:40,412.85
12-01-2023 14:41,412.9
12-01-2023 14:41,412.95
12-01-2023 14:41,412.9
12-01-2023 14:41,412.95
12-01-2023 14:41,412.9
12-01-2023 14:41,412.9
12-01-2023 14:41,413
12-01-2023 14:41,412.9
12-01-2023 14:41,412.9
12-01-2023 14:41,412.9
12-01-2023 14:41,413
12-01-2023 14:41,413
12-01-2023 14:41,413
12-01-2023 14:41,412.95
12-01-2023 14:41,412.95
12-01-2023 14:41,412.95
12-01-2023 14:41,412.9
12-01-2023 14:41,413
12-01-2023 14:41,413
12-01-2023 14:41,412.9
12-01-2023 14:41,412.9
12-01-2023 14:41,412.95
12-01-2023 14:41,412.9
12-01-2023 14:41,412.8
12-01-2023 14:41,412.8
12-01-2023 14:41,412.85
12-01-2023 14:41,412.85
12-01-2023 14:41,412.8
12-01-2023 14:41,412.8
12-01-2023 14:42,412.9
12-01-2023 14:42,412.9
12-01-2023 14:42,412.85
12-01-2023 14:42,412.85
12-01-2023 14:42,412.85
12-01-2023 14:42,412.85
12-01-2023 14:42,412.9
12-01-2023 14:42,412.85
12-01-2023 14:42,412.85
12-01-2023 14:42,412.9
12-01-2023 14:42,412.85
12-01-2023 14:42,412.8
12-01-2023 14:42,412.9
12-01-2023 14:42,412.85
12-01-2023 14:42,412.85
12-01-2023 14:42,412.85
12-01-2023 14:42,412.85
12-01-2023 14:42,412.9
12-01-2023 14:42,412.9
12-01-2023 14:42,412.85
12-01-2023 14:42,412.9
12-01-2023 14:42,412.9
12-01-2023 14:42,412.85
12-01-2023 14:42,412.85
12-01-2023 14:42,412.85
12-01-2023 14:42,412.8
12-01-2023 14:42,412.85
12-01-2023 14:42,412.8
12-01-2023 14:43,412.8
12-01-2023 14:43,412.85
12-01-2023 14:43,412.9
12-01-2023 14:43,412.8
12-01-2023 14:43,412.8
12-01-2023 14:43,412.8
12-01-2023 14:43,412.85
12-01-2023 14:43,412.9
12-01-2023 14:43,412.9
12-01-2023 14:43,412.9
12-01-2023 14:43,412.9
12-01-2023 14:43,412.9
12-01-2023 14:43,412.9
12-01-2023 14:43,412.8
12-01-2023 14:43,412.85
12-01-2023 14:43,412.85
12-01-2023 14:43,412.85
12-01-2023 14:43,412.8
12-01-2023 14:43,412.8
12-01-2023 14:43,412.85
12-01-2023 14:43,412.85
12-01-2023 14:43,412.8
12-01-2023 14:43,412.8
12-01-2023 14:43,412.8
12-01-2023 14:43,412.8
12-01-2023 14:43,412.85
12-01-2023 14:43,412.85
12-01-2023 14:44,412.85
12-01-2023 14:44,412.85
12-01-2023 14:44,412.85
12-01-2023 14:44,412.8
12-01-2023 14:44,412.8
12-01-2023 14:44,412.8
12-01-2023 14:44,412.8
12-01-2023 14:44,412.8
12-01-2023 14:44,412.8
12-01-2023 14:44,412.8
12-01-2023 14:44,412.8
12-01-2023 14:44,412.85
12-01-2023 14:44,412.85
12-01-2023 14:44,412.85
12-01-2023 14:44,412.8
12-01-2023 14:44,412.85
12-01-2023 14:44,412.8
12-01-2023 14:44,412.8
12-01-2023 14:44,412.8
12-01-2023 14:44,412.8
12-01-2023 14:44,412.75
12-01-2023 14:44,412.75
12-01-2023 14:44,412.85
12-01-2023 14:44,412.9
12-01-2023 14:44,412.85
12-01-2023 14:44,412.9
12-01-2023 14:44,412.9
12-01-2023 14:44,412.9
12-01-2023 14:45,412.85
12-01-2023 14:45,412.85
12-01-2023 14:45,412.75
12-01-2023 14:45,412.8
12-01-2023 14:45,412.8
12-01-2023 14:45,412.85
12-01-2023 14:45,412.85
12-01-2023 14:45,412.85
12-01-2023 14:45,412.85
12-01-2023 14:45,412.85
12-01-2023 14:45,412.85
12-01-2023 14:45,412.85
12-01-2023 14:45,412.8
12-01-2023 14:45,412.75
12-01-2023 14:45,412.7
12-01-2023 14:45,412.75
12-01-2023 14:45,412.65
12-01-2023 14:45,412.7
12-01-2023 14:45,412.65
12-01-2023 14:45,412.65
12-01-2023 14:45,412.65
12-01-2023 14:45,412.7
12-01-2023 14:45,412.65
12-01-2023 14:45,412.65
12-01-2023 14:45,412.65
12-01-2023 14:45,412.65
12-01-2023 14:45,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.75
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.65
12-01-2023 14:46,412.8
12-01-2023 14:46,412.65
12-01-2023 14:46,412.75
12-01-2023 14:46,412.65
12-01-2023 14:46,412.65
12-01-2023 14:46,412.75
12-01-2023 14:46,412.75
12-01-2023 14:46,412.75
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.75
12-01-2023 14:46,412.75
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.75
12-01-2023 14:46,412.8
12-01-2023 14:46,412.7
12-01-2023 14:46,412.7
12-01-2023 14:46,412.75
12-01-2023 14:46,412.75
12-01-2023 14:46,412.65
12-01-2023 14:46,412.65
12-01-2023 14:46,412.75
12-01-2023 14:46,412.75
12-01-2023 14:46,412.65
12-01-2023 14:46,412.75
12-01-2023 14:46,412.75
12-01-2023 14:46,412.8
12-01-2023 14:46,412.8
12-01-2023 14:46,412.8
12-01-2023 14:46,412.8
12-01-2023 14:46,412.8
12-01-2023 14:46,412.8
12-01-2023 14:46,412.7
12-01-2023 14:47,412.75
12-01-2023 14:47,412.7
12-01-2023 14:47,412.7
12-01-2023 14:47,412.75
12-01-2023 14:47,412.7
12-01-2023 14:47,412.8
12-01-2023 14:47,412.8
12-01-2023 14:47,412.7
12-01-2023 14:47,412.8
12-01-2023 14:47,412.7
12-01-2023 14:47,412.8
12-01-2023 14:47,412.7
12-01-2023 14:47,412.75
12-01-2023 14:47,412.7
12-01-2023 14:47,412.7
12-01-2023 14:47,412.7
12-01-2023 14:47,412.7
12-01-2023 14:47,412.7
12-01-2023 14:47,412.7
12-01-2023 14:47,412.8
12-01-2023 14:47,412.8
12-01-2023 14:47,412.7
12-01-2023 14:47,412.7
12-01-2023 14:47,412.7
12-01-2023 14:47,412.75
12-01-2023 14:47,412.75
12-01-2023 14:47,412.75
12-01-2023 14:48,412.75
12-01-2023 14:48,412.8
12-01-2023 14:48,412.8
12-01-2023 14:48,412.75
12-01-2023 14:48,412.8
12-01-2023 14:48,412.7
12-01-2023 14:48,412.85
12-01-2023 14:48,412.85
12-01-2023 14:48,412.9
12-01-2023 14:48,412.9
12-01-2023 14:48,412.85
12-01-2023 14:48,412.85
12-01-2023 14:48,412.8
12-01-2023 14:48,412.85
12-01-2023 14:48,412.85
12-01-2023 14:48,412.9
12-01-2023 14:48,412.85
12-01-2023 14:48,413
12-01-2023 14:48,412.85
12-01-2023 14:48,412.85
12-01-2023 14:48,412.95
12-01-2023 14:48,412.9
12-01-2023 14:48,413
12-01-2023 14:48,413
12-01-2023 14:48,412.9
12-01-2023 14:48,413.05
12-01-2023 14:48,413.1
12-01-2023 14:48,413.05
12-01-2023 14:48,413
12-01-2023 14:48,413.05
12-01-2023 14:48,413.05
12-01-2023 14:48,413.05
12-01-2023 14:48,413
12-01-2023 14:48,413
12-01-2023 14:48,413.05
12-01-2023 14:48,413
12-01-2023 14:48,413
12-01-2023 14:48,413.05
12-01-2023 14:48,413
12-01-2023 14:48,413.05
12-01-2023 14:48,413
12-01-2023 14:48,413.15
12-01-2023 14:48,413.2
12-01-2023 14:48,413.15
12-01-2023 14:48,413.15
12-01-2023 14:49,413.3
12-01-2023 14:49,413.3
12-01-2023 14:49,413.3
12-01-2023 14:49,413.35
12-01-2023 14:49,413.35
12-01-2023 14:49,413.3
12-01-2023 14:49,413.4
12-01-2023 14:49,413.3
12-01-2023 14:49,413.3
12-01-2023 14:49,413.3
12-01-2023 14:49,413.45
12-01-2023 14:49,413.3
12-01-2023 14:49,413.45
12-01-2023 14:49,413.3
12-01-2023 14:49,413.4
12-01-2023 14:49,413.35
12-01-2023 14:49,413.3
12-01-2023 14:49,413.3
12-01-2023 14:49,413.3
12-01-2023 14:49,413.3
12-01-2023 14:49,413.3
12-01-2023 14:49,413.3
12-01-2023 14:49,413.35
12-01-2023 14:49,413.35
12-01-2023 14:49,413.3
12-01-2023 14:49,413.35
12-01-2023 14:49,413.25
12-01-2023 14:49,413.25
12-01-2023 14:50,413.3
12-01-2023 14:50,413.35
12-01-2023 14:50,413.35
12-01-2023 14:50,413.5
12-01-2023 14:50,413.6
12-01-2023 14:50,413.55
12-01-2023 14:50,413.55
12-01-2023 14:50,413.5
12-01-2023 14:50,413.4
12-01-2023 14:50,413.5
12-01-2023 14:50,413.4
12-01-2023 14:50,413.4
12-01-2023 14:50,413.4
12-01-2023 14:50,413.4
12-01-2023 14:50,413.4
12-01-2023 14:50,413.4
12-01-2023 14:50,413.5
12-01-2023 14:50,413.4
12-01-2023 14:50,413.45
12-01-2023 14:50,413.45
12-01-2023 14:50,413.5
12-01-2023 14:50,413.45
12-01-2023 14:50,413.5
12-01-2023 14:50,413.5
12-01-2023 14:50,413.5
12-01-2023 14:50,413.5
12-01-2023 14:50,413.5
12-01-2023 14:50,413.5
12-01-2023 14:51,413.45
12-01-2023 14:51,413.6
12-01-2023 14:51,413.6
12-01-2023 14:51,413.45
12-01-2023 14:51,413.45
12-01-2023 14:51,413.45
12-01-2023 14:51,413.4
12-01-2023 14:51,413.45
12-01-2023 14:51,413.4
12-01-2023 14:51,413.5
12-01-2023 14:51,413.65
12-01-2023 14:51,413.45
12-01-2023 14:51,413.5
12-01-2023 14:51,413.45
12-01-2023 14:51,413.5
12-01-2023 14:51,413.65
12-01-2023 14:51,413.6
12-01-2023 14:51,413.6
12-01-2023 14:51,413.55
12-01-2023 14:51,413.55
12-01-2023 14:51,413.5
12-01-2023 14:51,413.5
12-01-2023 14:51,413.45
12-01-2023 14:51,413.45
12-01-2023 14:51,413.5
12-01-2023 14:51,413.35
12-01-2023 14:51,413.5
12-01-2023 14:51,413.5
12-01-2023 14:51,413.45
12-01-2023 14:52,413.35
12-01-2023 14:52,413.3
12-01-2023 14:52,413.3
12-01-2023 14:52,413.35
12-01-2023 14:52,413.3
12-01-2023 14:52,413.35
12-01-2023 14:52,413.35
12-01-2023 14:52,413.35
12-01-2023 14:52,413.3
12-01-2023 14:52,413.3
12-01-2023 14:52,413.3
12-01-2023 14:52,413.3
12-01-2023 14:52,413.35
12-01-2023 14:52,413.3
12-01-2023 14:52,413.35
12-01-2023 14:52,413.3
12-01-2023 14:52,413.3
12-01-2023 14:52,413.35
12-01-2023 14:52,413.35
12-01-2023 14:52,413.3
12-01-2023 14:52,413.3
12-01-2023 14:52,413.35
12-01-2023 14:52,413.3
12-01-2023 14:52,413.25
12-01-2023 14:52,413.25
12-01-2023 14:52,413.25
12-01-2023 14:52,413.25
12-01-2023 14:52,413.25
12-01-2023 14:53,413
12-01-2023 14:53,413
12-01-2023 14:53,413
12-01-2023 14:53,413.1
12-01-2023 14:53,413.1
12-01-2023 14:53,413.1
12-01-2023 14:53,413.1
12-01-2023 14:53,413
12-01-2023 14:53,413.1
12-01-2023 14:53,413.1
12-01-2023 14:53,413.1
12-01-2023 14:53,413
12-01-2023 14:53,413.1
12-01-2023 14:53,413.1
12-01-2023 14:53,413.05
12-01-2023 14:53,413.1
12-01-2023 14:53,413.1
12-01-2023 14:53,413.1
12-01-2023 14:53,413.05
12-01-2023 14:53,413.1
12-01-2023 14:53,413.05
12-01-2023 14:53,413.05
12-01-2023 14:53,413.1
12-01-2023 14:53,413
12-01-2023 14:53,413
12-01-2023 14:53,413
12-01-2023 14:54,412.7
12-01-2023 14:54,412.7
12-01-2023 14:54,412.8
12-01-2023 14:54,412.8
12-01-2023 14:54,412.75
12-01-2023 14:54,412.8
12-01-2023 14:54,412.85
12-01-2023 14:54,412.75
12-01-2023 14:54,412.8
12-01-2023 14:54,412.75
12-01-2023 14:54,412.75
12-01-2023 14:54,412.7
12-01-2023 14:54,412.75
12-01-2023 14:54,412.75
12-01-2023 14:54,412.7
12-01-2023 14:54,412.7
12-01-2023 14:54,412.7
12-01-2023 14:54,412.75
12-01-2023 14:54,412.75
12-01-2023 14:54,412.8
12-01-2023 14:54,412.8
12-01-2023 14:54,412.75
12-01-2023 14:54,412.8
12-01-2023 14:54,412.8
12-01-2023 14:54,412.8
12-01-2023 14:54,412.8
12-01-2023 14:54,412.65
12-01-2023 14:55,412.8
12-01-2023 14:55,412.9
12-01-2023 14:55,412.8
12-01-2023 14:55,412.85
12-01-2023 14:55,412.9
12-01-2023 14:55,412.85
12-01-2023 14:55,412.9
12-01-2023 14:55,412.9
12-01-2023 14:55,412.8
12-01-2023 14:55,412.85
12-01-2023 14:55,412.75
12-01-2023 14:55,412.75
12-01-2023 14:55,412.8
12-01-2023 14:55,412.8
12-01-2023 14:55,412.75
12-01-2023 14:55,412.75
12-01-2023 14:55,412.8
12-01-2023 14:55,412.75
12-01-2023 14:55,412.75
12-01-2023 14:55,412.85
12-01-2023 14:55,412.85
12-01-2023 14:55,412.7
12-01-2023 14:55,412.8
12-01-2023 14:55,412.8
12-01-2023 14:55,412.75
12-01-2023 14:55,412.75
12-01-2023 14:56,412.65
12-01-2023 14:56,412.5
12-01-2023 14:56,412.45
12-01-2023 14:56,412.5
12-01-2023 14:56,412.45
12-01-2023 14:56,412.5
12-01-2023 14:56,412.5
12-01-2023 14:56,412.5
12-01-2023 14:56,412.5
12-01-2023 14:56,412.5
12-01-2023 14:56,412.4
12-01-2023 14:56,412.5
12-01-2023 14:56,412.45
12-01-2023 14:56,412.55
12-01-2023 14:56,412.4
12-01-2023 14:56,412.4
12-01-2023 14:56,412.4
12-01-2023 14:56,412.4
12-01-2023 14:56,412.3
12-01-2023 14:56,412.25
12-01-2023 14:56,412.35
12-01-2023 14:56,412.2
12-01-2023 14:56,412.3
12-01-2023 14:56,412.1
12-01-2023 14:56,412.1
12-01-2023 14:56,412.25
12-01-2023 14:56,412.25
12-01-2023 14:56,412.25
12-01-2023 14:57,412.3
12-01-2023 14:57,412.4
12-01-2023 14:57,412.4
12-01-2023 14:57,412.35
12-01-2023 14:57,412.4
12-01-2023 14:57,412.4
12-01-2023 14:57,412.4
12-01-2023 14:57,412.4
12-01-2023 14:57,412.25
12-01-2023 14:57,412.3
12-01-2023 14:57,412.3
12-01-2023 14:57,412.4
12-01-2023 14:57,412.25
12-01-2023 14:57,412.35
12-01-2023 14:57,412.4
12-01-2023 14:57,412.2
12-01-2023 14:57,412.25
12-01-2023 14:57,412.2
12-01-2023 14:57,412.2
12-01-2023 14:57,412.3
12-01-2023 14:57,412.3
12-01-2023 14:57,412.2
12-01-2023 14:57,412.2
12-01-2023 14:57,412.35
12-01-2023 14:57,412.3
12-01-2023 14:57,412.2
12-01-2023 14:57,412.25
12-01-2023 14:58,412.05
12-01-2023 14:58,412.05
12-01-2023 14:58,412.05
12-01-2023 14:58,412.05
12-01-2023 14:58,412.1
12-01-2023 14:58,412.1
12-01-2023 14:58,412.1
12-01-2023 14:58,412.05
12-01-2023 14:58,412.1
12-01-2023 14:58,412.05
12-01-2023 14:58,412.05
12-01-2023 14:58,412.05
12-01-2023 14:58,412.05
12-01-2023 14:58,412.05
12-01-2023 14:58,412.15
12-01-2023 14:58,412.15
12-01-2023 14:58,412.15
12-01-2023 14:58,412.2
12-01-2023 14:58,412.2
12-01-2023 14:58,412.2
12-01-2023 14:58,412.15
12-01-2023 14:58,412.15
12-01-2023 14:58,412.25
12-01-2023 14:58,412.25
12-01-2023 14:58,412.25
12-01-2023 14:58,412.2
12-01-2023 14:59,412.35
12-01-2023 14:59,412.2
12-01-2023 14:59,412.3
12-01-2023 14:59,412.4
12-01-2023 14:59,412.4
12-01-2023 14:59,412.4
12-01-2023 14:59,412.25
12-01-2023 14:59,412.4
12-01-2023 14:59,412.15
12-01-2023 14:59,412.15
12-01-2023 14:59,412.2
12-01-2023 14:59,412.25
12-01-2023 14:59,412.4
12-01-2023 14:59,412.4
12-01-2023 14:59,412.35
12-01-2023 14:59,412.2
12-01-2023 14:59,412.2
12-01-2023 14:59,412.2
12-01-2023 14:59,412.3
12-01-2023 14:59,412.3
12-01-2023 14:59,412.3
12-01-2023 14:59,412.1
12-01-2023 14:59,412.3
12-01-2023 14:59,412.3
12-01-2023 14:59,412.1
12-01-2023 14:59,412.15
12-01-2023 14:59,412.1
12-01-2023 15:00,412.4
12-01-2023 15:00,412.4
12-01-2023 15:00,412.5
12-01-2023 15:00,412.4
12-01-2023 15:00,412.5
12-01-2023 15:00,412.5
12-01-2023 15:00,412.4
12-01-2023 15:00,412.65
12-01-2023 15:00,412.65
12-01-2023 15:00,412.8
12-01-2023 15:00,412.8
12-01-2023 15:00,412.8
12-01-2023 15:00,412.65
12-01-2023 15:00,412.65
12-01-2023 15:00,412.65
12-01-2023 15:00,412.8
12-01-2023 15:00,412.65
12-01-2023 15:00,412.65
12-01-2023 15:00,412.65
12-01-2023 15:00,412.75
12-01-2023 15:00,412.8
12-01-2023 15:00,412.75
12-01-2023 15:00,412.9
12-01-2023 15:00,412.8
12-01-2023 15:00,412.9
12-01-2023 15:00,412.75
12-01-2023 15:01,412.8
12-01-2023 15:01,412.8
12-01-2023 15:01,412.8
12-01-2023 15:01,412.85
12-01-2023 15:01,412.9
12-01-2023 15:01,412.8
12-01-2023 15:01,412.95
12-01-2023 15:01,412.9
12-01-2023 15:01,412.9
12-01-2023 15:01,412.75
12-01-2023 15:01,412.7
12-01-2023 15:01,412.65
12-01-2023 15:01,412.55
12-01-2023 15:01,412.4
12-01-2023 15:01,412.55
12-01-2023 15:01,412.4
12-01-2023 15:01,412.55
12-01-2023 15:01,412.6
12-01-2023 15:01,412.6
12-01-2023 15:01,412.6
12-01-2023 15:01,412.5
12-01-2023 15:01,412.45
12-01-2023 15:01,412.4
12-01-2023 15:01,412.45
12-01-2023 15:01,412.2
12-01-2023 15:01,412.4
12-01-2023 15:01,412.45
12-01-2023 15:02,412.55
12-01-2023 15:02,412.55
12-01-2023 15:02,412.5
12-01-2023 15:02,412.5
12-01-2023 15:02,412.55
12-01-2023 15:02,412.45
12-01-2023 15:02,412.45
12-01-2023 15:02,412.45
12-01-2023 15:02,412.55
12-01-2023 15:02,412.5
12-01-2023 15:02,412.45
12-01-2023 15:02,412.5
12-01-2023 15:02,412.35
12-01-2023 15:02,412.45
12-01-2023 15:02,412.45
12-01-2023 15:02,412.35
12-01-2023 15:02,412.35
12-01-2023 15:02,412.45
12-01-2023 15:02,412.4
12-01-2023 15:02,412.4
12-01-2023 15:02,412.45
12-01-2023 15:02,412.3
12-01-2023 15:02,412.3
12-01-2023 15:02,412.25
12-01-2023 15:02,412.2
12-01-2023 15:02,412.2
12-01-2023 15:02,412.25
12-01-2023 15:03,412.3
12-01-2023 15:03,412.3
12-01-2023 15:03,412.4
12-01-2023 15:03,412.3
12-01-2023 15:03,412.35
12-01-2023 15:03,412.35
12-01-2023 15:03,412.3
12-01-2023 15:03,412.3
12-01-2023 15:03,412.3
12-01-2023 15:03,412.35
12-01-2023 15:03,412.3
12-01-2023 15:03,412.3
12-01-2023 15:03,412.3
12-01-2023 15:03,412.25
12-01-2023 15:03,412.2
12-01-2023 15:03,412.3
12-01-2023 15:03,412.15
12-01-2023 15:03,412.15
12-01-2023 15:03,412.2
12-01-2023 15:03,412.15
12-01-2023 15:03,412.2
12-01-2023 15:03,412.2
12-01-2023 15:03,412.25
12-01-2023 15:03,412.35
12-01-2023 15:03,412.15
12-01-2023 15:03,412.25
12-01-2023 15:03,412.25
12-01-2023 15:03,412.2
12-01-2023 15:04,412.3
12-01-2023 15:04,412.15
12-01-2023 15:04,412
12-01-2023 15:04,412.25
12-01-2023 15:04,412.2
12-01-2023 15:04,412.15
12-01-2023 15:04,412.15
12-01-2023 15:04,412
12-01-2023 15:04,412
12-01-2023 15:04,411.95
12-01-2023 15:04,411.95
12-01-2023 15:04,412
12-01-2023 15:04,412
12-01-2023 15:04,412
12-01-2023 15:04,412
12-01-2023 15:04,412.2
12-01-2023 15:04,412.1
12-01-2023 15:04,412.1
12-01-2023 15:04,412.1
12-01-2023 15:04,412.15
12-01-2023 15:04,412
12-01-2023 15:04,412.1
12-01-2023 15:04,412.05
12-01-2023 15:04,412.1
12-01-2023 15:04,412.3
12-01-2023 15:04,412.2
12-01-2023 15:04,412.2
12-01-2023 15:05,412.3
12-01-2023 15:05,412.3
12-01-2023 15:05,412.35
12-01-2023 15:05,412.3
12-01-2023 15:05,412.35
12-01-2023 15:05,412.3
12-01-2023 15:05,412.4
12-01-2023 15:05,412.45
12-01-2023 15:05,412.45
12-01-2023 15:05,412.4
12-01-2023 15:05,412.4
12-01-2023 15:05,412.4
12-01-2023 15:05,412.4
12-01-2023 15:05,412.3
12-01-2023 15:05,412.4
12-01-2023 15:05,412.4
12-01-2023 15:05,412.25
12-01-2023 15:05,412.4
12-01-2023 15:05,412.4
12-01-2023 15:05,412.4
12-01-2023 15:05,412.4
12-01-2023 15:05,412.4
12-01-2023 15:05,412.4
12-01-2023 15:05,412.4
12-01-2023 15:05,412.4
12-01-2023 15:05,412.25
12-01-2023 15:05,412.4
12-01-2023 15:05,412.3
12-01-2023 15:05,412.25
12-01-2023 15:06,412.35
12-01-2023 15:06,412.3
12-01-2023 15:06,412.35
12-01-2023 15:06,412.3
12-01-2023 15:06,412.25
12-01-2023 15:06,412.3
12-01-2023 15:06,412.25
12-01-2023 15:06,412.25
12-01-2023 15:06,412.3
12-01-2023 15:06,412.25
12-01-2023 15:06,412.25
12-01-2023 15:06,412.25
12-01-2023 15:06,412.25
12-01-2023 15:06,412.25
12-01-2023 15:06,412.25
12-01-2023 15:06,412.25
12-01-2023 15:06,412.25
12-01-2023 15:06,412.25
12-01-2023 15:06,412.25
12-01-2023 15:06,412.3
12-01-2023 15:06,412.3
12-01-2023 15:06,412.3
12-01-2023 15:06,412.3
12-01-2023 15:06,412.35
12-01-2023 15:06,412.3
12-01-2023 15:06,412.4
12-01-2023 15:06,412.3
12-01-2023 15:06,412.4
12-01-2023 15:06,412.35
12-01-2023 15:07,412.5
12-01-2023 15:07,412.5
12-01-2023 15:07,412.5
12-01-2023 15:07,412.45
12-01-2023 15:07,412.35
12-01-2023 15:07,412.35
12-01-2023 15:07,412.5
12-01-2023 15:07,412.45
12-01-2023 15:07,412.5
12-01-2023 15:07,412.45
12-01-2023 15:07,412.45
12-01-2023 15:07,412.45
12-01-2023 15:07,412.5
12-01-2023 15:07,412.5
12-01-2023 15:07,412.35
12-01-2023 15:07,412.4
12-01-2023 15:07,412.4
12-01-2023 15:07,412.4
12-01-2023 15:07,412.4
12-01-2023 15:07,412.35
12-01-2023 15:07,412.4
12-01-2023 15:07,412.35
12-01-2023 15:07,412.4
12-01-2023 15:07,412.35
12-01-2023 15:07,412.4
12-01-2023 15:07,412.4
12-01-2023 15:07,412.35
12-01-2023 15:07,412.35
12-01-2023 15:07,412.35
12-01-2023 15:08,412.2
12-01-2023 15:08,412.1
12-01-2023 15:08,412.15
12-01-2023 15:08,412.1
12-01-2023 15:08,412.05
12-01-2023 15:08,412.05
12-01-2023 15:08,412.2
12-01-2023 15:08,412.25
12-01-2023 15:08,412.15
12-01-2023 15:08,412.15
12-01-2023 15:08,412.2
12-01-2023 15:08,412.15
12-01-2023 15:08,412.15
12-01-2023 15:08,412.15
12-01-2023 15:08,412.25
12-01-2023 15:08,412.2
12-01-2023 15:08,412.25
12-01-2023 15:08,412.15
12-01-2023 15:08,412.2
12-01-2023 15:08,412.1
12-01-2023 15:08,412.25
12-01-2023 15:08,412.2
